13.0722 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AD5026CF40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AD5026CFA0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AD5026CDC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AD5060DA00>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
75.8619 	DATA 	Keypress: right
75.8665 	EXP 	left: autoDraw = False
75.8665 	EXP 	right: autoDraw = False
75.8665 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
75.8665 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
75.8665 	EXP 	left_feedback: autoDraw = True
75.8665 	EXP 	right_feedback: autoDraw = True
76.3601 	EXP 	left_feedback: autoDraw = False
76.3601 	EXP 	right_feedback: autoDraw = False
76.3601 	EXP 	iti: autoDraw = True
76.8669 	EXP 	iti: autoDraw = False
76.8669 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
76.8669 	EXP 	feedback_text: autoDraw = True
78.3479 	EXP 	New trial (rep=0, index=2): OrderedDict([('subject', 1), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 2), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
78.3607 	EXP 	feedback_text: autoDraw = False
78.3607 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
78.3607 	EXP 	BlockInstr_disp: autoDraw = True
78.3607 	EXP 	BlockInstr_disp: autoDraw = False
78.3607 	EXP 	iti: autoDraw = True
78.8942 	EXP 	iti: autoDraw = False
78.8942 	EXP 	left: image = 'stimuli/slot2_up.jpg'
78.8942 	EXP 	right: image = 'stimuli/slot1_up.jpg'
78.8942 	EXP 	left: autoDraw = True
78.8942 	EXP 	right: autoDraw = True
79.3041 	DATA 	Keypress: right
79.3077 	EXP 	left: autoDraw = False
79.3077 	EXP 	right: autoDraw = False
79.3077 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
79.3077 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
79.3077 	EXP 	left_feedback: autoDraw = True
79.3077 	EXP 	right_feedback: autoDraw = True
79.8013 	EXP 	left_feedback: autoDraw = False
79.8013 	EXP 	right_feedback: autoDraw = False
79.8013 	EXP 	iti: autoDraw = True
80.3082 	EXP 	iti: autoDraw = False
80.3082 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
80.3082 	EXP 	feedback_text: autoDraw = True
81.5914 	DATA 	Keypress: lalt
81.7892 	EXP 	New trial (rep=0, index=3): OrderedDict([('subject', 1), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 3), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
81.8020 	EXP 	feedback_text: autoDraw = False
81.8020 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
81.8020 	EXP 	BlockInstr_disp: autoDraw = True
81.8020 	EXP 	BlockInstr_disp: autoDraw = False
81.8020 	EXP 	iti: autoDraw = True
82.0308 	DATA 	Keypress: f4
82.3222 	EXP 	iti: autoDraw = False
82.3222 	EXP 	left: image = 'stimuli/slot1_up.jpg'
82.3222 	EXP 	right: image = 'stimuli/slot2_up.jpg'
82.3222 	EXP 	left: autoDraw = True
82.3222 	EXP 	right: autoDraw = True
83.4842 	DATA 	Keypress: escape
83.5903 	EXP 	two-armed-bandit: status = STOPPED
83.6027 	EXP 	left: autoDraw = False
83.6027 	EXP 	right: autoDraw = False
83.6028 	EXP 	two-armed-bandit: status = STOPPED
83.6878 	EXP 	window1: mouseVisible = True
9.7303 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021C8271BE50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021C8271BDF0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021C8271BC10>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021C82ABD850>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.7304 	EXP 	window1: mouseVisible = True
9.7304 	EXP 	window1: backgroundImage = ''
9.7304 	EXP 	window1: backgroundFit = 'none'
9.7324 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
9.7324 	EXP 	window1: recordFrameIntervals = False
9.8632 	EXP 	window1: recordFrameIntervals = True
10.0102 	EXP 	Screen (0) actual frame rate measured at 74.90Hz
10.0102 	EXP 	window1: recordFrameIntervals = False
10.0103 	EXP 	window1: mouseVisible = False
12.9663 	EXP 	two-armed-bandit: status = STARTED
12.9668 	EXP 	window1: mouseVisible = True
15.0181 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0182 	EXP 	window1: mouseVisible = True
15.0423 	EXP 	Created instr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0425 	EXP 	window1: mouseVisible = True
15.0653 	EXP 	Created instr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0655 	EXP 	window1: mouseVisible = True
15.0840 	EXP 	Created instr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0842 	EXP 	window1: mouseVisible = True
15.0986 	EXP 	Created read_prac = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='read_prac', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0988 	EXP 	window1: mouseVisible = True
15.1009 	EXP 	Created BlockInstr_disp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='BlockInstr_disp', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.1010 	EXP 	window1: mouseVisible = True
15.1034 	EXP 	Created iti = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='iti', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.1035 	EXP 	window1: mouseVisible = True
15.1203 	EXP 	Created left = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
15.1204 	EXP 	window1: mouseVisible = True
15.1371 	EXP 	Created right = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
15.1372 	EXP 	window1: mouseVisible = True
15.1506 	EXP 	Created left_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_feedback', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
15.1507 	EXP 	window1: mouseVisible = True
15.1639 	EXP 	Created right_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_feedback', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
15.1640 	EXP 	window1: mouseVisible = True
15.1662 	EXP 	Created iti = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='iti', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.1663 	EXP 	window1: mouseVisible = True
15.1685 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.1686 	EXP 	window1: mouseVisible = True
15.1787 	EXP 	Created instr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.1789 	EXP 	window1: mouseVisible = True
15.1890 	EXP 	Created ready_exp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_exp', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.1891 	EXP 	window1: mouseVisible = True
15.1905 	EXP 	Created BlockInstr_disp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='BlockInstr_disp', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.1906 	EXP 	window1: mouseVisible = True
15.1927 	EXP 	Created iti = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='iti', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.1928 	EXP 	window1: mouseVisible = True
15.2072 	EXP 	Created left = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
15.2073 	EXP 	window1: mouseVisible = True
15.2220 	EXP 	Created right = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
15.2221 	EXP 	window1: mouseVisible = True
15.2363 	EXP 	Created left_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_feedback', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
15.2364 	EXP 	window1: mouseVisible = True
15.2505 	EXP 	Created right_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_feedback', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
15.2506 	EXP 	window1: mouseVisible = True
15.2528 	EXP 	Created iti = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='iti', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.2530 	EXP 	window1: mouseVisible = True
15.2543 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.2545 	EXP 	window1: mouseVisible = True
15.2730 	EXP 	Created end_heading = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='end_heading', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Experiment complete!', units='height', win=Window(...), wrapWidth=1)
15.2732 	EXP 	window1: mouseVisible = True
15.2746 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.2747 	EXP 	window1: mouseVisible = True
15.2881 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Press SPACE to exit.', units='height', win=Window(...), wrapWidth=1)
0.0173 	EXP 	intro_text: autoDraw = True
2.4736 	DATA 	Keypress: space
2.4846 	EXP 	intro_text: autoDraw = False
2.4846 	EXP 	instr_1: autoDraw = True
2.8471 	DATA 	Keypress: space
2.8581 	EXP 	instr_1: autoDraw = False
2.8581 	EXP 	instr_2: autoDraw = True
3.1004 	DATA 	Keypress: space
3.1115 	EXP 	instr_2: autoDraw = False
3.1115 	EXP 	instr_3: autoDraw = True
3.3942 	DATA 	Keypress: space
3.4050 	EXP 	instr_3: autoDraw = False
3.4050 	EXP 	read_prac: autoDraw = True
3.6804 	EXP 	Imported orders/prac_stim-order.csv as conditions, 16 conditions, 21 params
3.6807 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
3.6809 	EXP 	New trial (rep=0, index=0): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 0), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
3.6920 	DATA 	Keypress: space
3.6984 	EXP 	read_prac: autoDraw = False
3.6984 	EXP 	BlockInstr_disp: height = 0.08
3.6984 	EXP 	BlockInstr_disp: height = 0.08
3.6984 	EXP 	BlockInstr_disp: height = 0.08
3.6984 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
3.6984 	EXP 	BlockInstr_disp: autoDraw = True
3.9535 	DATA 	Keypress: space
8.6870 	EXP 	BlockInstr_disp: autoDraw = False
8.6870 	EXP 	iti: autoDraw = True
9.2738 	EXP 	iti: autoDraw = False
9.2738 	EXP 	left: image = 'stimuli/slotB_up.jpg'
9.2738 	EXP 	right: image = 'stimuli/slotA_up.jpg'
9.2738 	EXP 	left: autoDraw = True
9.2738 	EXP 	right: autoDraw = True
11.2883 	EXP 	left: autoDraw = False
11.2883 	EXP 	right: autoDraw = False
11.2883 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
11.2883 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
11.2883 	EXP 	left_feedback: autoDraw = True
11.2883 	EXP 	right_feedback: autoDraw = True
11.6881 	EXP 	left_feedback: autoDraw = False
11.6881 	EXP 	right_feedback: autoDraw = False
11.6881 	EXP 	iti: autoDraw = True
12.1949 	EXP 	iti: autoDraw = False
12.1949 	EXP 	feedback_text: height = 0.1
12.1949 	EXP 	feedback_text: height = 0.1
12.1949 	EXP 	feedback_text: height = 0.1
12.1949 	EXP 	feedback_text: text = 'missed'
12.1949 	EXP 	feedback_text: autoDraw = True
13.6758 	EXP 	New trial (rep=0, index=1): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 1), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
13.6889 	EXP 	feedback_text: autoDraw = False
13.6889 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
13.6889 	EXP 	BlockInstr_disp: autoDraw = True
13.6889 	EXP 	BlockInstr_disp: autoDraw = False
13.6889 	EXP 	iti: autoDraw = True
14.2090 	EXP 	iti: autoDraw = False
14.2090 	EXP 	left: image = 'stimuli/slotA_up.jpg'
14.2090 	EXP 	right: image = 'stimuli/slotB_up.jpg'
14.2090 	EXP 	left: autoDraw = True
14.2090 	EXP 	right: autoDraw = True
15.5307 	DATA 	Keypress: escape
15.5968 	EXP 	two-armed-bandit: status = STOPPED
15.6095 	EXP 	left: autoDraw = False
15.6095 	EXP 	right: autoDraw = False
15.6095 	EXP 	two-armed-bandit: status = STOPPED
15.6696 	EXP 	window1: mouseVisible = True
