19.6887 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026859886BE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026859886B80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000268598869A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000026859C245E0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
192.0734 	EXP 	left_feedback: autoDraw = True
192.0734 	EXP 	right_feedback: autoDraw = True
192.5494 	EXP 	left_feedback: autoDraw = False
192.5494 	EXP 	right_feedback: autoDraw = False
192.5494 	EXP 	iti: autoDraw = True
193.0482 	EXP 	iti: autoDraw = False
193.0482 	EXP 	iti: autoDraw = False
193.0482 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
193.0482 	EXP 	feedback_text: autoDraw = True
194.5446 	EXP 	New trial (rep=0, index=31): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 31), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
194.5467 	EXP 	feedback_text: autoDraw = False
194.5467 	EXP 	feedback_text: autoDraw = False
194.5467 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
194.5467 	EXP 	BlockInstr_disp: autoDraw = True
194.5467 	EXP 	BlockInstr_disp: autoDraw = False
194.5467 	EXP 	iti: autoDraw = True
195.0657 	EXP 	iti: autoDraw = False
195.0657 	EXP 	iti: autoDraw = False
195.0657 	EXP 	left: image = 'stimuli/slot1_up.jpg'
195.0657 	EXP 	right: image = 'stimuli/slot2_up.jpg'
195.0657 	EXP 	left: autoDraw = True
195.0657 	EXP 	right: autoDraw = True
195.3695 	DATA 	Keypress: right
195.3705 	EXP 	left: autoDraw = False
195.3705 	EXP 	right: autoDraw = False
195.3705 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
195.3705 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
195.3705 	EXP 	left_feedback: autoDraw = True
195.3705 	EXP 	right_feedback: autoDraw = True
195.8481 	EXP 	left_feedback: autoDraw = False
195.8481 	EXP 	right_feedback: autoDraw = False
195.8481 	EXP 	iti: autoDraw = True
196.3471 	EXP 	iti: autoDraw = False
196.3471 	EXP 	iti: autoDraw = False
196.3471 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
196.3471 	EXP 	feedback_text: autoDraw = True
197.8441 	EXP 	New trial (rep=0, index=32): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 32), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
197.8460 	EXP 	feedback_text: autoDraw = False
197.8460 	EXP 	feedback_text: autoDraw = False
197.8460 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
197.8460 	EXP 	BlockInstr_disp: autoDraw = True
197.8460 	EXP 	BlockInstr_disp: autoDraw = False
197.8460 	EXP 	iti: autoDraw = True
198.3671 	EXP 	iti: autoDraw = False
198.3671 	EXP 	iti: autoDraw = False
198.3671 	EXP 	left: image = 'stimuli/slot2_up.jpg'
198.3671 	EXP 	right: image = 'stimuli/slot1_up.jpg'
198.3671 	EXP 	left: autoDraw = True
198.3671 	EXP 	right: autoDraw = True
198.8789 	DATA 	Keypress: right
198.8805 	EXP 	left: autoDraw = False
198.8805 	EXP 	right: autoDraw = False
198.8805 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
198.8805 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
198.8805 	EXP 	left_feedback: autoDraw = True
198.8805 	EXP 	right_feedback: autoDraw = True
199.3594 	EXP 	left_feedback: autoDraw = False
199.3594 	EXP 	right_feedback: autoDraw = False
199.3594 	EXP 	iti: autoDraw = True
199.8574 	EXP 	iti: autoDraw = False
199.8574 	EXP 	iti: autoDraw = False
199.8574 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
199.8574 	EXP 	feedback_text: autoDraw = True
201.3544 	EXP 	New trial (rep=0, index=33): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 33), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
201.3564 	EXP 	feedback_text: autoDraw = False
201.3564 	EXP 	feedback_text: autoDraw = False
201.3564 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
201.3564 	EXP 	BlockInstr_disp: autoDraw = True
201.3564 	EXP 	BlockInstr_disp: autoDraw = False
201.3564 	EXP 	iti: autoDraw = True
201.8755 	EXP 	iti: autoDraw = False
201.8755 	EXP 	iti: autoDraw = False
201.8755 	EXP 	left: image = 'stimuli/slot1_up.jpg'
201.8755 	EXP 	right: image = 'stimuli/slot2_up.jpg'
201.8755 	EXP 	left: autoDraw = True
201.8755 	EXP 	right: autoDraw = True
202.2608 	DATA 	Keypress: right
202.2625 	EXP 	left: autoDraw = False
202.2625 	EXP 	right: autoDraw = False
202.2625 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
202.2625 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
202.2625 	EXP 	left_feedback: autoDraw = True
202.2625 	EXP 	right_feedback: autoDraw = True
202.7396 	EXP 	left_feedback: autoDraw = False
202.7396 	EXP 	right_feedback: autoDraw = False
202.7396 	EXP 	iti: autoDraw = True
203.2378 	EXP 	iti: autoDraw = False
203.2378 	EXP 	iti: autoDraw = False
203.2378 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
203.2378 	EXP 	feedback_text: autoDraw = True
204.7363 	EXP 	New trial (rep=0, index=34): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 34), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
204.7384 	EXP 	feedback_text: autoDraw = False
204.7384 	EXP 	feedback_text: autoDraw = False
204.7384 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
204.7384 	EXP 	BlockInstr_disp: autoDraw = True
204.7384 	EXP 	BlockInstr_disp: autoDraw = False
204.7384 	EXP 	iti: autoDraw = True
205.2586 	EXP 	iti: autoDraw = False
205.2586 	EXP 	iti: autoDraw = False
205.2586 	EXP 	left: image = 'stimuli/slot2_up.jpg'
205.2586 	EXP 	right: image = 'stimuli/slot1_up.jpg'
205.2586 	EXP 	left: autoDraw = True
205.2586 	EXP 	right: autoDraw = True
205.4436 	DATA 	Keypress: right
205.4448 	EXP 	left: autoDraw = False
205.4448 	EXP 	right: autoDraw = False
205.4448 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
205.4448 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
205.4448 	EXP 	left_feedback: autoDraw = True
205.4448 	EXP 	right_feedback: autoDraw = True
205.9198 	EXP 	left_feedback: autoDraw = False
205.9198 	EXP 	right_feedback: autoDraw = False
205.9198 	EXP 	iti: autoDraw = True
206.4227 	EXP 	iti: autoDraw = False
206.4227 	EXP 	iti: autoDraw = False
206.4227 	EXP 	feedback_text: height = 0.1
206.4227 	EXP 	feedback_text: height = 0.1
206.4227 	EXP 	feedback_text: height = 0.1
206.4227 	EXP 	feedback_text: text = 'YOU\n\n0 points'
206.4227 	EXP 	feedback_text: autoDraw = True
207.9172 	EXP 	New trial (rep=0, index=35): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 35), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
207.9190 	EXP 	feedback_text: autoDraw = False
207.9190 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
207.9190 	EXP 	BlockInstr_disp: autoDraw = True
207.9190 	EXP 	BlockInstr_disp: autoDraw = False
207.9190 	EXP 	iti: autoDraw = True
208.4422 	EXP 	iti: autoDraw = False
208.4422 	EXP 	iti: autoDraw = False
208.4422 	EXP 	left: image = 'stimuli/slot1_up.jpg'
208.4422 	EXP 	right: image = 'stimuli/slot2_up.jpg'
208.4422 	EXP 	left: autoDraw = True
208.4422 	EXP 	right: autoDraw = True
208.7449 	DATA 	Keypress: right
208.7744 	EXP 	left: autoDraw = False
208.7744 	EXP 	right: autoDraw = False
208.7744 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
208.7744 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
208.7744 	EXP 	left_feedback: autoDraw = True
208.7744 	EXP 	right_feedback: autoDraw = True
209.2492 	EXP 	left_feedback: autoDraw = False
209.2492 	EXP 	right_feedback: autoDraw = False
209.2492 	EXP 	iti: autoDraw = True
209.7522 	EXP 	iti: autoDraw = False
209.7522 	EXP 	iti: autoDraw = False
209.7522 	EXP 	feedback_text: height = 0.1
209.7522 	EXP 	feedback_text: height = 0.1
209.7522 	EXP 	feedback_text: height = 0.1
209.7522 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
209.7522 	EXP 	feedback_text: autoDraw = True
210.5862 	DATA 	Keypress: right
211.2476 	EXP 	New trial (rep=0, index=36): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 36), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
211.2495 	EXP 	feedback_text: autoDraw = False
211.2495 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
211.2495 	EXP 	BlockInstr_disp: autoDraw = True
211.2495 	EXP 	BlockInstr_disp: autoDraw = False
211.2495 	EXP 	iti: autoDraw = True
211.7747 	EXP 	iti: autoDraw = False
211.7747 	EXP 	iti: autoDraw = False
211.7747 	EXP 	left: image = 'stimuli/slot1_up.jpg'
211.7747 	EXP 	right: image = 'stimuli/slot2_up.jpg'
211.7747 	EXP 	left: autoDraw = True
211.7747 	EXP 	right: autoDraw = True
212.2498 	DATA 	Keypress: right
212.2515 	EXP 	left: autoDraw = False
212.2515 	EXP 	right: autoDraw = False
212.2515 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
212.2515 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
212.2515 	EXP 	left_feedback: autoDraw = True
212.2515 	EXP 	right_feedback: autoDraw = True
212.7198 	EXP 	left_feedback: autoDraw = False
212.7198 	EXP 	right_feedback: autoDraw = False
212.7198 	EXP 	iti: autoDraw = True
213.2182 	EXP 	iti: autoDraw = False
213.2182 	EXP 	iti: autoDraw = False
213.2182 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
213.2182 	EXP 	feedback_text: autoDraw = True
214.7150 	EXP 	New trial (rep=0, index=37): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 37), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
214.7168 	EXP 	feedback_text: autoDraw = False
214.7168 	EXP 	feedback_text: autoDraw = False
214.7168 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
214.7168 	EXP 	BlockInstr_disp: autoDraw = True
214.7168 	EXP 	BlockInstr_disp: autoDraw = False
214.7168 	EXP 	iti: autoDraw = True
215.2378 	EXP 	iti: autoDraw = False
215.2378 	EXP 	iti: autoDraw = False
215.2378 	EXP 	left: image = 'stimuli/slot2_up.jpg'
215.2378 	EXP 	right: image = 'stimuli/slot1_up.jpg'
215.2378 	EXP 	left: autoDraw = True
215.2378 	EXP 	right: autoDraw = True
215.6267 	DATA 	Keypress: right
215.6283 	EXP 	left: autoDraw = False
215.6283 	EXP 	right: autoDraw = False
215.6283 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
215.6283 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
215.6283 	EXP 	left_feedback: autoDraw = True
215.6283 	EXP 	right_feedback: autoDraw = True
216.1090 	EXP 	left_feedback: autoDraw = False
216.1090 	EXP 	right_feedback: autoDraw = False
216.1090 	EXP 	iti: autoDraw = True
216.6077 	EXP 	iti: autoDraw = False
216.6077 	EXP 	iti: autoDraw = False
216.6077 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
216.6077 	EXP 	feedback_text: autoDraw = True
217.1671 	DATA 	Keypress: right
218.1054 	EXP 	New trial (rep=0, index=38): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 38), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
218.1075 	EXP 	feedback_text: autoDraw = False
218.1075 	EXP 	feedback_text: autoDraw = False
218.1075 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
218.1075 	EXP 	BlockInstr_disp: autoDraw = True
218.1075 	EXP 	BlockInstr_disp: autoDraw = False
218.1075 	EXP 	iti: autoDraw = True
218.6305 	EXP 	iti: autoDraw = False
218.6305 	EXP 	iti: autoDraw = False
218.6305 	EXP 	left: image = 'stimuli/slot2_up.jpg'
218.6305 	EXP 	right: image = 'stimuli/slot1_up.jpg'
218.6305 	EXP 	left: autoDraw = True
218.6305 	EXP 	right: autoDraw = True
219.1718 	DATA 	Keypress: right
219.1727 	EXP 	left: autoDraw = False
219.1727 	EXP 	right: autoDraw = False
219.1727 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
219.1727 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
219.1727 	EXP 	left_feedback: autoDraw = True
219.1727 	EXP 	right_feedback: autoDraw = True
219.6501 	EXP 	left_feedback: autoDraw = False
219.6501 	EXP 	right_feedback: autoDraw = False
219.6501 	EXP 	iti: autoDraw = True
220.1518 	EXP 	iti: autoDraw = False
220.1518 	EXP 	iti: autoDraw = False
220.1518 	EXP 	feedback_text: height = 0.1
220.1518 	EXP 	feedback_text: height = 0.1
220.1518 	EXP 	feedback_text: height = 0.1
220.1518 	EXP 	feedback_text: text = 'YOU\n\n0 points'
220.1518 	EXP 	feedback_text: autoDraw = True
221.4770 	DATA 	Keypress: right
221.6493 	EXP 	New trial (rep=0, index=39): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 39), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
221.6513 	EXP 	feedback_text: autoDraw = False
221.6513 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
221.6513 	EXP 	BlockInstr_disp: autoDraw = True
221.6513 	EXP 	BlockInstr_disp: autoDraw = False
221.6513 	EXP 	iti: autoDraw = True
222.1700 	EXP 	iti: autoDraw = False
222.1700 	EXP 	iti: autoDraw = False
222.1700 	EXP 	left: image = 'stimuli/slot1_up.jpg'
222.1700 	EXP 	right: image = 'stimuli/slot2_up.jpg'
222.1700 	EXP 	left: autoDraw = True
222.1700 	EXP 	right: autoDraw = True
222.5819 	DATA 	Keypress: right
222.5830 	EXP 	left: autoDraw = False
222.5830 	EXP 	right: autoDraw = False
222.5830 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
222.5830 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
222.5830 	EXP 	left_feedback: autoDraw = True
222.5830 	EXP 	right_feedback: autoDraw = True
223.0591 	EXP 	left_feedback: autoDraw = False
223.0591 	EXP 	right_feedback: autoDraw = False
223.0591 	EXP 	iti: autoDraw = True
223.5613 	EXP 	iti: autoDraw = False
223.5613 	EXP 	iti: autoDraw = False
223.5613 	EXP 	feedback_text: height = 0.1
223.5613 	EXP 	feedback_text: height = 0.1
223.5613 	EXP 	feedback_text: height = 0.1
223.5613 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
223.5613 	EXP 	feedback_text: autoDraw = True
225.0586 	EXP 	New trial (rep=0, index=40): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 40), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
225.0606 	EXP 	feedback_text: autoDraw = False
225.0606 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
225.0606 	EXP 	BlockInstr_disp: autoDraw = True
225.0606 	EXP 	BlockInstr_disp: autoDraw = False
225.0606 	EXP 	iti: autoDraw = True
225.3069 	DATA 	Keypress: right
225.5831 	EXP 	iti: autoDraw = False
225.5831 	EXP 	iti: autoDraw = False
225.5831 	EXP 	left: image = 'stimuli/slot1_up.jpg'
225.5831 	EXP 	right: image = 'stimuli/slot2_up.jpg'
225.5831 	EXP 	left: autoDraw = True
225.5831 	EXP 	right: autoDraw = True
225.9858 	DATA 	Keypress: right
226.0129 	EXP 	left: autoDraw = False
226.0129 	EXP 	right: autoDraw = False
226.0129 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
226.0129 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
226.0129 	EXP 	left_feedback: autoDraw = True
226.0129 	EXP 	right_feedback: autoDraw = True
226.4903 	EXP 	left_feedback: autoDraw = False
226.4903 	EXP 	right_feedback: autoDraw = False
226.4903 	EXP 	iti: autoDraw = True
226.9880 	EXP 	iti: autoDraw = False
226.9880 	EXP 	iti: autoDraw = False
226.9880 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
226.9880 	EXP 	feedback_text: autoDraw = True
228.4851 	EXP 	New trial (rep=0, index=41): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 41), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
228.4870 	EXP 	feedback_text: autoDraw = False
228.4870 	EXP 	feedback_text: autoDraw = False
228.4870 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
228.4870 	EXP 	BlockInstr_disp: autoDraw = True
228.4870 	EXP 	BlockInstr_disp: autoDraw = False
228.4870 	EXP 	iti: autoDraw = True
229.0079 	EXP 	iti: autoDraw = False
229.0079 	EXP 	iti: autoDraw = False
229.0079 	EXP 	left: image = 'stimuli/slot2_up.jpg'
229.0079 	EXP 	right: image = 'stimuli/slot1_up.jpg'
229.0079 	EXP 	left: autoDraw = True
229.0079 	EXP 	right: autoDraw = True
229.4546 	DATA 	Keypress: right
229.4805 	EXP 	left: autoDraw = False
229.4805 	EXP 	right: autoDraw = False
229.4805 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
229.4805 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
229.4805 	EXP 	left_feedback: autoDraw = True
229.4805 	EXP 	right_feedback: autoDraw = True
229.9592 	EXP 	left_feedback: autoDraw = False
229.9592 	EXP 	right_feedback: autoDraw = False
229.9592 	EXP 	iti: autoDraw = True
230.4596 	EXP 	iti: autoDraw = False
230.4596 	EXP 	iti: autoDraw = False
230.4596 	EXP 	feedback_text: height = 0.1
230.4596 	EXP 	feedback_text: height = 0.1
230.4596 	EXP 	feedback_text: height = 0.1
230.4596 	EXP 	feedback_text: text = 'YOU\n\n0 points'
230.4596 	EXP 	feedback_text: autoDraw = True
231.9573 	EXP 	New trial (rep=0, index=42): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 42), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
231.9622 	EXP 	feedback_text: autoDraw = False
231.9622 	EXP 	feedback_text: autoDraw = False
231.9622 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
231.9622 	EXP 	BlockInstr_disp: autoDraw = True
231.9622 	EXP 	BlockInstr_disp: autoDraw = False
231.9622 	EXP 	iti: autoDraw = True
232.4872 	EXP 	iti: autoDraw = False
232.4872 	EXP 	left: image = 'stimuli/slot2_up.jpg'
232.4872 	EXP 	right: image = 'stimuli/slot1_up.jpg'
232.4872 	EXP 	left: autoDraw = True
232.4872 	EXP 	right: autoDraw = True
232.8006 	DATA 	Keypress: right
232.8023 	EXP 	left: autoDraw = False
232.8023 	EXP 	right: autoDraw = False
232.8023 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
232.8023 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
232.8023 	EXP 	left_feedback: autoDraw = True
232.8023 	EXP 	right_feedback: autoDraw = True
233.2800 	EXP 	left_feedback: autoDraw = False
233.2800 	EXP 	right_feedback: autoDraw = False
233.2800 	EXP 	iti: autoDraw = True
233.7793 	EXP 	iti: autoDraw = False
233.7793 	EXP 	iti: autoDraw = False
233.7793 	EXP 	feedback_text: text = 'YOU\n\n0 points'
233.7793 	EXP 	feedback_text: autoDraw = True
235.2766 	EXP 	New trial (rep=0, index=43): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 43), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
