8.7283 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E380891CD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E380891C70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E380891AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E380C3D310>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
87.2686 	EXP 	New trial (rep=0, index=1): OrderedDict([('subject', 1), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 1), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
87.2817 	EXP 	feedback_text: autoDraw = False
87.2817 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
87.2817 	EXP 	BlockInstr_disp: autoDraw = True
87.2817 	EXP 	BlockInstr_disp: autoDraw = False
87.2817 	EXP 	iti: autoDraw = True
87.8019 	EXP 	iti: autoDraw = False
87.8019 	EXP 	left: image = 'stimuli/slot2_up.jpg'
87.8019 	EXP 	right: image = 'stimuli/slot1_up.jpg'
87.8019 	EXP 	left: autoDraw = True
87.8019 	EXP 	right: autoDraw = True
88.8724 	DATA 	Keypress: right
88.8824 	EXP 	left: autoDraw = False
88.8824 	EXP 	right: autoDraw = False
88.8824 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
88.8824 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
88.8824 	EXP 	left_feedback: autoDraw = True
88.8824 	EXP 	right_feedback: autoDraw = True
89.3624 	EXP 	left_feedback: autoDraw = False
89.3624 	EXP 	right_feedback: autoDraw = False
89.3624 	EXP 	iti: autoDraw = True
89.8693 	EXP 	iti: autoDraw = False
89.8693 	EXP 	feedback_text: height = 0.1
89.8693 	EXP 	feedback_text: height = 0.1
89.8693 	EXP 	feedback_text: height = 0.1
89.8693 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
89.8693 	EXP 	feedback_text: autoDraw = True
91.3501 	EXP 	New trial (rep=0, index=2): OrderedDict([('subject', 1), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 2), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
91.3632 	EXP 	feedback_text: autoDraw = False
91.3632 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
91.3632 	EXP 	BlockInstr_disp: autoDraw = True
91.3632 	EXP 	BlockInstr_disp: autoDraw = False
91.3632 	EXP 	iti: autoDraw = True
91.8446 	DATA 	Keypress: escape
91.8834 	EXP 	iti: autoDraw = False
91.8834 	EXP 	left: image = 'stimuli/slot2_up.jpg'
91.8834 	EXP 	right: image = 'stimuli/slot1_up.jpg'
91.8834 	EXP 	left: autoDraw = True
91.8834 	EXP 	right: autoDraw = True
91.9240 	EXP 	two-armed-bandit: status = STOPPED
91.9367 	EXP 	left: autoDraw = False
91.9367 	EXP 	right: autoDraw = False
91.9368 	EXP 	two-armed-bandit: status = STOPPED
92.0119 	EXP 	window1: mouseVisible = True
9.5405 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000227421FEBB0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000227421FEB50>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000227421FE970>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002274259A4C0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.5406 	EXP 	window1: mouseVisible = True
9.5406 	EXP 	window1: backgroundImage = ''
9.5406 	EXP 	window1: backgroundFit = 'none'
9.5421 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
9.5421 	EXP 	window1: recordFrameIntervals = False
9.6736 	EXP 	window1: recordFrameIntervals = True
9.8204 	EXP 	Screen (0) actual frame rate measured at 74.96Hz
9.8204 	EXP 	window1: recordFrameIntervals = False
9.8205 	EXP 	window1: mouseVisible = False
12.5480 	EXP 	two-armed-bandit: status = STARTED
12.5484 	EXP 	window1: mouseVisible = True
12.6275 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.6276 	EXP 	window1: mouseVisible = True
12.6417 	EXP 	Created instr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.6419 	EXP 	window1: mouseVisible = True
12.6629 	EXP 	Created instr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.6631 	EXP 	window1: mouseVisible = True
12.6759 	EXP 	Created instr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.6761 	EXP 	window1: mouseVisible = True
12.6879 	EXP 	Created read_prac = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='read_prac', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.6882 	EXP 	window1: mouseVisible = True
12.6904 	EXP 	Created BlockInstr_disp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='BlockInstr_disp', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.6905 	EXP 	window1: mouseVisible = True
12.6923 	EXP 	Created iti = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='iti', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.6924 	EXP 	window1: mouseVisible = True
12.7067 	EXP 	Created left = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
12.7069 	EXP 	window1: mouseVisible = True
12.7200 	EXP 	Created right = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
12.7201 	EXP 	window1: mouseVisible = True
12.7333 	EXP 	Created left_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_feedback', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
12.7334 	EXP 	window1: mouseVisible = True
12.7458 	EXP 	Created right_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_feedback', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
12.7460 	EXP 	window1: mouseVisible = True
12.7478 	EXP 	Created iti = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='iti', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7479 	EXP 	window1: mouseVisible = True
12.7499 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.7500 	EXP 	window1: mouseVisible = True
12.7592 	EXP 	Created instr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.7593 	EXP 	window1: mouseVisible = True
12.7678 	EXP 	Created ready_exp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_exp', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.7680 	EXP 	window1: mouseVisible = True
12.7693 	EXP 	Created BlockInstr_disp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='BlockInstr_disp', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.7694 	EXP 	window1: mouseVisible = True
12.7712 	EXP 	Created iti = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='iti', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7714 	EXP 	window1: mouseVisible = True
12.7829 	EXP 	Created left = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
12.7831 	EXP 	window1: mouseVisible = True
12.7965 	EXP 	Created right = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
12.7966 	EXP 	window1: mouseVisible = True
12.8100 	EXP 	Created left_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_feedback', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
12.8101 	EXP 	window1: mouseVisible = True
12.8238 	EXP 	Created right_feedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_feedback', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.4, 0.4]), texRes=128, units='height', win=Window(...))
12.8239 	EXP 	window1: mouseVisible = True
12.8258 	EXP 	Created iti = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='iti', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.8259 	EXP 	window1: mouseVisible = True
12.8274 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8275 	EXP 	window1: mouseVisible = True
12.8436 	EXP 	Created end_heading = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='end_heading', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Experiment complete!', units='height', win=Window(...), wrapWidth=1)
12.8438 	EXP 	window1: mouseVisible = True
12.8452 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8454 	EXP 	window1: mouseVisible = True
12.8590 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Press SPACE to exit.', units='height', win=Window(...), wrapWidth=1)
0.0157 	EXP 	intro_text: autoDraw = True
1.5654 	DATA 	Keypress: space
1.5762 	EXP 	intro_text: autoDraw = False
1.5762 	EXP 	instr_1: autoDraw = True
1.8352 	DATA 	Keypress: space
1.8430 	EXP 	instr_1: autoDraw = False
1.8430 	EXP 	instr_2: autoDraw = True
2.0854 	DATA 	Keypress: space
2.0964 	EXP 	instr_2: autoDraw = False
2.0964 	EXP 	instr_3: autoDraw = True
2.3388 	DATA 	Keypress: space
2.3498 	EXP 	instr_3: autoDraw = False
2.3498 	EXP 	read_prac: autoDraw = True
2.6652 	EXP 	Imported orders/prac_stim-order.csv as conditions, 16 conditions, 21 params
2.6655 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
2.6657 	EXP 	New trial (rep=0, index=0): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 0), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
2.6765 	DATA 	Keypress: space
2.6833 	EXP 	read_prac: autoDraw = False
2.6833 	EXP 	BlockInstr_disp: height = 0.08
2.6833 	EXP 	BlockInstr_disp: height = 0.08
2.6833 	EXP 	BlockInstr_disp: height = 0.08
2.6833 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
2.6833 	EXP 	BlockInstr_disp: autoDraw = True
3.0451 	DATA 	Keypress: space
7.6718 	EXP 	BlockInstr_disp: autoDraw = False
7.6718 	EXP 	iti: autoDraw = True
8.2453 	EXP 	iti: autoDraw = False
8.2453 	EXP 	left: image = 'stimuli/slotB_up.jpg'
8.2453 	EXP 	right: image = 'stimuli/slotA_up.jpg'
8.2453 	EXP 	left: autoDraw = True
8.2453 	EXP 	right: autoDraw = True
8.8656 	DATA 	Keypress: left
8.8725 	EXP 	left: autoDraw = False
8.8725 	EXP 	right: autoDraw = False
8.8725 	EXP 	left_feedback: image = 'stimuli/slotB_down.jpg'
8.8725 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
8.8725 	EXP 	left_feedback: autoDraw = True
8.8725 	EXP 	right_feedback: autoDraw = True
9.3124 	EXP 	left_feedback: autoDraw = False
9.3124 	EXP 	right_feedback: autoDraw = False
9.3124 	EXP 	iti: autoDraw = True
9.8326 	EXP 	iti: autoDraw = False
9.8326 	EXP 	feedback_text: height = 0.1
9.8326 	EXP 	feedback_text: height = 0.1
9.8326 	EXP 	feedback_text: height = 0.1
9.8326 	EXP 	feedback_text: text = 'YOU\n\n0 points'
9.8326 	EXP 	feedback_text: autoDraw = True
11.3001 	EXP 	New trial (rep=0, index=1): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 1), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
11.3131 	EXP 	feedback_text: autoDraw = False
11.3131 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
11.3131 	EXP 	BlockInstr_disp: autoDraw = True
11.3131 	EXP 	BlockInstr_disp: autoDraw = False
11.3131 	EXP 	iti: autoDraw = True
11.8334 	EXP 	iti: autoDraw = False
11.8334 	EXP 	left: image = 'stimuli/slotA_up.jpg'
11.8334 	EXP 	right: image = 'stimuli/slotB_up.jpg'
11.8334 	EXP 	left: autoDraw = True
11.8334 	EXP 	right: autoDraw = True
12.1742 	DATA 	Keypress: right
12.1801 	EXP 	left: autoDraw = False
12.1801 	EXP 	right: autoDraw = False
12.1801 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
12.1801 	EXP 	right_feedback: image = 'stimuli/slotB_down.jpg'
12.1801 	EXP 	left_feedback: autoDraw = True
12.1801 	EXP 	right_feedback: autoDraw = True
12.6736 	EXP 	left_feedback: autoDraw = False
12.6736 	EXP 	right_feedback: autoDraw = False
12.6736 	EXP 	iti: autoDraw = True
13.1805 	EXP 	iti: autoDraw = False
13.1805 	EXP 	feedback_text: text = 'YOU\n\n0 points'
13.1805 	EXP 	feedback_text: autoDraw = True
14.6613 	EXP 	New trial (rep=0, index=2): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 2), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'left')])
14.6744 	EXP 	feedback_text: autoDraw = False
14.6744 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
14.6744 	EXP 	BlockInstr_disp: autoDraw = True
14.6744 	EXP 	BlockInstr_disp: autoDraw = False
14.6744 	EXP 	iti: autoDraw = True
15.1946 	EXP 	iti: autoDraw = False
15.1946 	EXP 	left: image = 'stimuli/slotB_up.jpg'
15.1946 	EXP 	right: image = 'stimuli/slotA_up.jpg'
15.1946 	EXP 	left: autoDraw = True
15.1946 	EXP 	right: autoDraw = True
15.5712 	DATA 	Keypress: right
15.5815 	EXP 	left: autoDraw = False
